,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
2409,2017-12-19,0.0,0.0,0.0,0.0,0.0,2017,12,19,Tuesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2410,2017-12-20,0.0,0.0,0.0,0.0,0.0,2017,12,20,Wednesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2411,2017-12-21,Clinique,5 Free Moisture Surge Extended Thirst Relief Minis with $35,11.0,60.0,19.0,2017,12,21,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2412,2017-12-22,0.0,0.0,0.0,0.0,0.0,2017,12,22,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2413,2017-12-23,0.0,0.0,0.0,0.0,0.0,2017,12,23,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2414,2017-12-24,0.0,0.0,0.0,0.0,0.0,2017,12,24,Sunday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2415,2017-12-25,0.0,0.0,0.0,0.0,0.0,2017,12,25,Monday,False,Christmas Day,Christmas Day,Christmas Day,Christmas Day,0.0,False
2416,2017-12-26,0.0,0.0,0.0,0.0,0.0,2017,12,26,Tuesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2417,2017-12-27,0.0,0.0,0.0,0.0,0.0,2017,12,27,Wednesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2418,2017-12-28,0.0,0.0,0.0,0.0,0.0,2017,12,28,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2419,2017-12-29,0.0,0.0,0.0,0.0,0.0,2017,12,29,Friday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2420,2017-12-30,0.0,0.0,0.0,0.0,0.0,2017,12,30,Saturday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2421,2017-12-31,0.0,0.0,0.0,0.0,0.0,2017,12,31,Sunday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2422,2018-01-01,0.0,0.0,0.0,0.0,0.0,2018,1,1,Monday,False,New Year's Day,New Year's Day,New Year's Day,New Year's Day,0.0,False
2423,2018-01-02,0.0,0.0,0.0,0.0,0.0,2018,1,2,Tuesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2424,2018-01-03,Clinique,25% off + GWP,24.0,134.0,38.0,2018,1,3,Wednesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.25,True
2425,2018-01-04,0.0,0.0,0.0,0.0,0.0,2018,1,4,Thursday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2426,2018-01-05,0.0,0.0,0.0,0.0,0.0,2018,1,5,Friday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2427,2018-01-06,0.0,0.0,0.0,0.0,0.0,2018,1,6,Saturday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2428,2018-01-07,0.0,0.0,0.0,0.0,0.0,2018,1,7,Sunday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2429,2018-01-08,0.0,0.0,0.0,0.0,0.0,2018,1,8,Monday,False,Normal,Normal,New Year's Day,New Year's Day,0.0,False
2430,2018-01-09,Clinique,Choose a custom-fit kit,2.0,48.0,16.0,2018,1,9,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2431,2018-01-10,0.0,0.0,0.0,0.0,0.0,2018,1,10,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2432,2018-01-11,0.0,0.0,0.0,0.0,0.0,2018,1,11,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2433,2018-01-12,0.0,0.0,0.0,0.0,0.0,2018,1,12,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2434,2018-01-13,0.0,0.0,0.0,0.0,0.0,2018,1,13,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2435,2018-01-14,0.0,0.0,0.0,0.0,0.0,2018,1,14,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2436,2018-01-15,0.0,0.0,0.0,0.0,0.0,2018,1,15,Monday,False,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2437,2018-01-16,0.0,0.0,0.0,0.0,0.0,2018,1,16,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2438,2018-01-17,0.0,0.0,0.0,0.0,0.0,2018,1,17,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2439,2018-01-18,0.0,0.0,0.0,0.0,0.0,2018,1,18,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2440,2018-01-19,Clinique,pick 5 free minis with any $35 order,37.0,132.0,45.0,2018,1,19,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2441,2018-01-20,0.0,0.0,0.0,0.0,0.0,2018,1,20,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2442,2018-01-21,0.0,0.0,0.0,0.0,0.0,2018,1,21,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2443,2018-01-22,0.0,0.0,0.0,0.0,0.0,2018,1,22,Monday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2444,2018-01-23,0.0,0.0,0.0,0.0,0.0,2018,1,23,Tuesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2445,2018-01-24,0.0,0.0,0.0,0.0,0.0,2018,1,24,Wednesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2446,2018-01-25,Clinique,['Free 5-pc. Gift' '25% Off Selected Gift Set And Get A Free 5-pc. Gift'],25.0,173.0,78.0,2018,1,25,Thursday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2447,2018-01-26,Clinique,Free 5-pc. Gift,12.0,101.0,34.0,2018,1,26,Friday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,True
2448,2018-01-27,Clinique,['FREE full size Fresh Pressed Daily Booster' 'Free 5-pc Gift'],194.0,777.0,286.0,2018,1,27,Saturday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2449,2018-01-28,Clinique,['Free 5-pc. Gift' 'FREE 5-pc. Gift'],35.0,174.0,55.0,2018,1,28,Sunday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2450,2018-01-29,0.0,0.0,0.0,0.0,0.0,2018,1,29,Monday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
2451,2018-01-30,0.0,0.0,0.0,0.0,0.0,2018,1,30,Tuesday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
2452,2018-01-31,0.0,0.0,0.0,0.0,0.0,2018,1,31,Wednesday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
2453,2018-02-01,0.0,0.0,0.0,0.0,0.0,2018,2,1,Thursday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
2454,2018-02-02,0.0,0.0,0.0,0.0,0.0,2018,2,2,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2455,2018-02-03,0.0,0.0,0.0,0.0,0.0,2018,2,3,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2456,2018-02-04,0.0,0.0,0.0,0.0,0.0,2018,2,4,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2457,2018-02-05,0.0,0.0,0.0,0.0,0.0,2018,2,5,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2458,2018-02-06,0.0,0.0,0.0,0.0,0.0,2018,2,6,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2459,2018-02-07,0.0,0.0,0.0,0.0,0.0,2018,2,7,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2460,2018-02-08,0.0,0.0,0.0,0.0,0.0,2018,2,8,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2461,2018-02-09,0.0,0.0,0.0,0.0,0.0,2018,2,9,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2462,2018-02-10,0.0,0.0,0.0,0.0,0.0,2018,2,10,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2463,2018-02-11,0.0,0.0,0.0,0.0,0.0,2018,2,11,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2464,2018-02-12,0.0,0.0,0.0,0.0,0.0,2018,2,12,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2465,2018-02-13,0.0,0.0,0.0,0.0,0.0,2018,2,13,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2466,2018-02-14,0.0,0.0,0.0,0.0,0.0,2018,2,14,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2467,2018-02-15,0.0,0.0,0.0,0.0,0.0,2018,2,15,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2468,2018-02-16,0.0,0.0,0.0,0.0,0.0,2018,2,16,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2469,2018-02-17,0.0,0.0,0.0,0.0,0.0,2018,2,17,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2470,2018-02-18,0.0,0.0,0.0,0.0,0.0,2018,2,18,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2471,2018-02-19,0.0,0.0,0.0,0.0,0.0,2018,2,19,Monday,False,Washington's Birthday,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2472,2018-02-20,Clinique,FREE 6-piece Valentine’s Kit,12.0,86.0,36.0,2018,2,20,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2473,2018-02-21,0.0,0.0,0.0,0.0,0.0,2018,2,21,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2474,2018-02-22,0.0,0.0,0.0,0.0,0.0,2018,2,22,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2475,2018-02-23,0.0,0.0,0.0,0.0,0.0,2018,2,23,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2476,2018-02-24,0.0,0.0,0.0,0.0,0.0,2018,2,24,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2477,2018-02-25,0.0,0.0,0.0,0.0,0.0,2018,2,25,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2478,2018-02-26,0.0,0.0,0.0,0.0,0.0,2018,2,26,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2479,2018-02-27,0.0,0.0,0.0,0.0,0.0,2018,2,27,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2480,2018-02-28,0.0,0.0,0.0,0.0,0.0,2018,2,28,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2481,2018-03-01,0.0,0.0,0.0,0.0,0.0,2018,3,1,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2482,2018-03-02,0.0,0.0,0.0,0.0,0.0,2018,3,2,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2483,2018-03-03,Clinique,Dealmoon Exclusive! FREE full size Dramatically Different Moisturizing Lotion+ 125ml,11.0,52.0,15.0,2018,3,3,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2484,2018-03-04,0.0,0.0,0.0,0.0,0.0,2018,3,4,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2485,2018-03-05,0.0,0.0,0.0,0.0,0.0,2018,3,5,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2486,2018-03-06,0.0,0.0,0.0,0.0,0.0,2018,3,6,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2487,2018-03-07,0.0,0.0,0.0,0.0,0.0,2018,3,7,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2488,2018-03-08,0.0,0.0,0.0,0.0,0.0,2018,3,8,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2489,2018-03-09,0.0,0.0,0.0,0.0,0.0,2018,3,9,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2490,2018-03-10,0.0,0.0,0.0,0.0,0.0,2018,3,10,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2491,2018-03-11,0.0,0.0,0.0,0.0,0.0,2018,3,11,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2492,2018-03-12,0.0,0.0,0.0,0.0,0.0,2018,3,12,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2493,2018-03-13,0.0,0.0,0.0,0.0,0.0,2018,3,13,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2494,2018-03-14,0.0,0.0,0.0,0.0,0.0,2018,3,14,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2495,2018-03-15,0.0,0.0,0.0,0.0,0.0,2018,3,15,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2496,2018-03-16,0.0,0.0,0.0,0.0,0.0,2018,3,16,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2497,2018-03-17,0.0,0.0,0.0,0.0,0.0,2018,3,17,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2498,2018-03-18,0.0,0.0,0.0,0.0,0.0,2018,3,18,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2499,2018-03-19,Clinique,25% Off,4.0,8.0,2.0,2018,3,19,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.25,False
2500,2018-03-20,0.0,0.0,0.0,0.0,0.0,2018,3,20,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2501,2018-03-21,Clinique,25% Off,10.0,32.0,8.0,2018,3,21,Wednesday,False,Normal,Normal,Normal,Normal,0.25,False
2502,2018-03-22,0.0,0.0,0.0,0.0,0.0,2018,3,22,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2503,2018-03-23,Clinique,25% Off,5.0,99.0,21.0,2018,3,23,Friday,True,Normal,Normal,Normal,Normal,0.25,False
2504,2018-03-24,0.0,0.0,0.0,0.0,0.0,2018,3,24,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2505,2018-03-25,0.0,0.0,0.0,0.0,0.0,2018,3,25,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2506,2018-03-26,Clinique,['25% Off' 'Dealmoon Exclusive! 25% off'],493.0,1941.0,795.0,2018,3,26,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2507,2018-03-27,Clinique,Dealmoon Exclusive! 25% off,165.0,767.0,180.0,2018,3,27,Tuesday,False,Normal,Normal,Normal,Normal,0.25,False
2508,2018-03-28,0.0,0.0,0.0,0.0,0.0,2018,3,28,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2509,2018-03-29,0.0,0.0,0.0,0.0,0.0,2018,3,29,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2510,2018-03-30,0.0,0.0,0.0,0.0,0.0,2018,3,30,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2511,2018-03-31,0.0,0.0,0.0,0.0,0.0,2018,3,31,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2512,2018-04-01,0.0,0.0,0.0,0.0,0.0,2018,4,1,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2513,2018-04-02,0.0,0.0,0.0,0.0,0.0,2018,4,2,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2514,2018-04-03,0.0,0.0,0.0,0.0,0.0,2018,4,3,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
2515,2018-04-04,0.0,0.0,0.0,0.0,0.0,2018,4,4,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2516,2018-04-05,0.0,0.0,0.0,0.0,0.0,2018,4,5,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2517,2018-04-06,0.0,0.0,0.0,0.0,0.0,2018,4,6,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2518,2018-04-07,0.0,0.0,0.0,0.0,0.0,2018,4,7,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2519,2018-04-08,0.0,0.0,0.0,0.0,0.0,2018,4,8,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2520,2018-04-09,0.0,0.0,0.0,0.0,0.0,2018,4,9,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2521,2018-04-10,0.0,0.0,0.0,0.0,0.0,2018,4,10,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
2522,2018-04-11,0.0,0.0,0.0,0.0,0.0,2018,4,11,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2523,2018-04-12,0.0,0.0,0.0,0.0,0.0,2018,4,12,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2524,2018-04-13,0.0,0.0,0.0,0.0,0.0,2018,4,13,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2525,2018-04-14,0.0,0.0,0.0,0.0,0.0,2018,4,14,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2526,2018-04-15,0.0,0.0,0.0,0.0,0.0,2018,4,15,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2527,2018-04-16,0.0,0.0,0.0,0.0,0.0,2018,4,16,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2528,2018-04-17,0.0,0.0,0.0,0.0,0.0,2018,4,17,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
2529,2018-04-18,Clinique,Free FULL-SIZE City Block Purifying Enzyme Powder Cleanser + Exfoliator,25.0,148.0,55.0,2018,4,18,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2530,2018-04-19,0.0,0.0,0.0,0.0,0.0,2018,4,19,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2531,2018-04-20,0.0,0.0,0.0,0.0,0.0,2018,4,20,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2532,2018-04-21,0.0,0.0,0.0,0.0,0.0,2018,4,21,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2533,2018-04-22,0.0,0.0,0.0,0.0,0.0,2018,4,22,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2534,2018-04-23,0.0,0.0,0.0,0.0,0.0,2018,4,23,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2535,2018-04-24,0.0,0.0,0.0,0.0,0.0,2018,4,24,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
2536,2018-04-25,0.0,0.0,0.0,0.0,0.0,2018,4,25,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2537,2018-04-26,0.0,0.0,0.0,0.0,0.0,2018,4,26,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2538,2018-04-27,0.0,0.0,0.0,0.0,0.0,2018,4,27,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2539,2018-04-28,0.0,0.0,0.0,0.0,0.0,2018,4,28,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2540,2018-04-29,0.0,0.0,0.0,0.0,0.0,2018,4,29,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2541,2018-04-30,0.0,0.0,0.0,0.0,0.0,2018,4,30,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2542,2018-05-01,0.0,0.0,0.0,0.0,0.0,2018,5,1,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2543,2018-05-02,0.0,0.0,0.0,0.0,0.0,2018,5,2,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2544,2018-05-03,0.0,0.0,0.0,0.0,0.0,2018,5,3,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2545,2018-05-04,0.0,0.0,0.0,0.0,0.0,2018,5,4,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
2546,2018-05-05,0.0,0.0,0.0,0.0,0.0,2018,5,5,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
2547,2018-05-06,Clinique,Free 7-Piece Gift,12.0,67.0,13.0,2018,5,6,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,True
2548,2018-05-07,0.0,0.0,0.0,0.0,0.0,2018,5,7,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2549,2018-05-08,0.0,0.0,0.0,0.0,0.0,2018,5,8,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2550,2018-05-09,Clinique,['Free 7-Piece Gift' 'Up to 14-pc gifts'],508.0,2165.0,893.0,2018,5,9,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2551,2018-05-10,0.0,0.0,0.0,0.0,0.0,2018,5,10,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2552,2018-05-11,0.0,0.0,0.0,0.0,0.0,2018,5,11,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
2553,2018-05-12,0.0,0.0,0.0,0.0,0.0,2018,5,12,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
2554,2018-05-13,0.0,0.0,0.0,0.0,0.0,2018,5,13,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2555,2018-05-14,0.0,0.0,0.0,0.0,0.0,2018,5,14,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2556,2018-05-15,0.0,0.0,0.0,0.0,0.0,2018,5,15,Tuesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2557,2018-05-16,0.0,0.0,0.0,0.0,0.0,2018,5,16,Wednesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2558,2018-05-17,0.0,0.0,0.0,0.0,0.0,2018,5,17,Thursday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2559,2018-05-18,0.0,0.0,0.0,0.0,0.0,2018,5,18,Friday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2560,2018-05-19,0.0,0.0,0.0,0.0,0.0,2018,5,19,Saturday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2561,2018-05-20,0.0,0.0,0.0,0.0,0.0,2018,5,20,Sunday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2562,2018-05-21,0.0,0.0,0.0,0.0,0.0,2018,5,21,Monday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2563,2018-05-22,0.0,0.0,0.0,0.0,0.0,2018,5,22,Tuesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2564,2018-05-23,0.0,0.0,0.0,0.0,0.0,2018,5,23,Wednesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2565,2018-05-24,0.0,0.0,0.0,0.0,0.0,2018,5,24,Thursday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2566,2018-05-25,0.0,0.0,0.0,0.0,0.0,2018,5,25,Friday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2567,2018-05-26,0.0,0.0,0.0,0.0,0.0,2018,5,26,Saturday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2568,2018-05-27,0.0,0.0,0.0,0.0,0.0,2018,5,27,Sunday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2569,2018-05-28,0.0,0.0,0.0,0.0,0.0,2018,5,28,Monday,False,Memorial Day,Memorial Day,Memorial Day,Memorial Day,0.0,False
2570,2018-05-29,0.0,0.0,0.0,0.0,0.0,2018,5,29,Tuesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2571,2018-05-30,0.0,0.0,0.0,0.0,0.0,2018,5,30,Wednesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2572,2018-05-31,0.0,0.0,0.0,0.0,0.0,2018,5,31,Thursday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2573,2018-06-01,0.0,0.0,0.0,0.0,0.0,2018,6,1,Friday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2574,2018-06-02,Clinique,50% off select mascaras,4.0,21.0,9.0,2018,6,2,Saturday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.5,False
2575,2018-06-03,0.0,0.0,0.0,0.0,0.0,2018,6,3,Sunday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2576,2018-06-04,0.0,0.0,0.0,0.0,0.0,2018,6,4,Monday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2577,2018-06-05,0.0,0.0,0.0,0.0,0.0,2018,6,5,Tuesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2578,2018-06-06,0.0,0.0,0.0,0.0,0.0,2018,6,6,Wednesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2579,2018-06-07,0.0,0.0,0.0,0.0,0.0,2018,6,7,Thursday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2580,2018-06-08,0.0,0.0,0.0,0.0,0.0,2018,6,8,Friday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2581,2018-06-09,Clinique,Dealmoon Exclusive! 9 free gifts,11.0,68.0,19.0,2018,6,9,Saturday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2582,2018-06-10,Clinique,Dealmoon Exclusive! 9 free gifts,26.0,206.0,60.0,2018,6,10,Sunday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2583,2018-06-11,Clinique,Dealmoon Exclusive! 9 free gifts,546.0,1161.0,559.0,2018,6,11,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2584,2018-06-12,0.0,0.0,0.0,0.0,0.0,2018,6,12,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2585,2018-06-13,0.0,0.0,0.0,0.0,0.0,2018,6,13,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2586,2018-06-14,0.0,0.0,0.0,0.0,0.0,2018,6,14,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2587,2018-06-15,0.0,0.0,0.0,0.0,0.0,2018,6,15,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
2588,2018-06-16,0.0,0.0,0.0,0.0,0.0,2018,6,16,Saturday,True,Normal,Normal,Normal,Independence Day,0.0,False
2589,2018-06-17,0.0,0.0,0.0,0.0,0.0,2018,6,17,Sunday,False,Normal,Normal,Normal,Independence Day,0.0,False
2590,2018-06-18,0.0,0.0,0.0,0.0,0.0,2018,6,18,Monday,False,Normal,Normal,Normal,Independence Day,0.0,False
